"Includes Amazon Marketplace, Fulfillment by Amazon (FBA), and Amazon Webstore transactions"
"All amounts in USD, unless specified"
"Definitions:"
"Sales tax collected: Includes sales tax collected from buyers for product sales, shipping, and gift wrap."
"Selling fees: Includes variable closing fees and referral fees."
"Other transaction fees: Includes shipping chargebacks, shipping holdbacks, per-item fees  and sales tax collection fees."
"Other: Includes non-order transaction amounts. For more details, see the ""Type"" and ""Description"" columns for each order ID."
"date/time","settlement id","type","order id","sku","description","quantity","marketplace","account type","fulfillment","order city","order state","order postal","tax collection model","product sales","product sales tax","shipping credits","shipping credits tax","gift wrap credits","giftwrap credits tax","promotional rebates","promotional rebates tax","marketplace withheld tax","selling fees","fba fees","other transaction fees","other","total"
"Nov 17, 2021 6:32:01 PM PST","15015321851","Order","113-0123714-2155478","Spikes Premium 1.5 lb","Suncoast Sugar Gliders Spike's Delite Hedgehog Premium Diet Food 1.5 lb","1","amazon.com","Standard Orders","Amazon","EARLVILLE","IL","60518-8123","MarketplaceFacilitator","21.50","1.40","0","0","0","0","0","0","-1.40","-3.23","-4.95","0","0","13.32"
"Nov 17, 2021 6:53:15 PM PST","15015321851","Order","111-4454454-5171419","Happy Glider Fruity 1.5 lb","Happy Glider Fruity Flavor Sugar Glider Food 1.5 lb","1","amazon.com","Standard Orders","Amazon","NEW PORT RICHEY","FL","34652-6242","MarketplaceFacilitator","17.90","1.25","0","0","0","0","0","0","-1.25","-2.69","-4.95","0","0","10.26"
"Nov 17, 2021 6:53:26 PM PST","15015321851","Order","113-5921566-4489010","Mango","Suncoast Sugar Gliders Diced Mango 8 oz.","1","amazon.com","Standard Orders","Amazon","PALMETTO","FL","34221-3502","MarketplaceFacilitator","9.87","0.69","0","0","0","0","0","0","-0.69","-1.48","-3.64","0","0","4.75"
"Nov 17, 2021 7:19:25 PM PST","15015321851","Order","113-0897379-3437802","Happy Glider Fruity 1.5 lb","Happy Glider Fruity Flavor Sugar Glider Food 1.5 lb","1","amazon.com","Standard Orders","Amazon","NAUGATUCK","CT","06770-2644","MarketplaceFacilitator","17.90","1.14","0","0","0","0","0","0","-1.14","-2.69","-4.95","0","0","10.26"
"Nov 17, 2021 7:40:57 PM PST","15015321851","Order","112-4891405-2180208","Happy Glider Fruity 1.5 lb","Happy Glider Fruity Flavor Sugar Glider Food 1.5 lb","1","amazon.com","Standard Orders","Amazon","LITHIA","FL","33547-3928","MarketplaceFacilitator","17.90","1.34","0","0","0","0","0","0","-1.34","-2.69","-4.95","0","0","10.26"
"Nov 17, 2021 7:57:07 PM PST","15015321851","Order","114-7568634-3045848","MiniYogurt","Mini Yogurt Drops 8 oz. 3 Pack (1.5 pounds Total) Sugar Glider Treats","1","amazon.com","Standard Orders","Amazon","JAY","ME","04239-1735","MarketplaceFacilitator","28.00","1.54","0","0","0","0","0","0","-1.54","-4.20","-4.95","0","0","18.85"
"Nov 17, 2021 8:14:53 PM PST","15015321851","Order","113-5871066-5136231","Diced Papaya 8 oz","Diced Papaya 8 oz.","1","amazon.com","Standard Orders","Amazon","FOLEY","AL","36535-2767","MarketplaceFacilitator","9.47","0.76","0","0","0","0","0","0","-0.76","-1.42","-3.64","0","0","4.41"
"Nov 17, 2021 8:15:07 PM PST","15015321851","Order","112-3893622-8510625","U6-NK5A-FCDM","$2 Off Intro Offer! Happy Glider 1 lb 8 oz Bag of Nutrient Dense Premium Sugar Glider Food. New Flavors, Just Released 2021! (Honey 'N Marshmallow)","1","amazon.com","Standard Orders","Amazon","TAHLEQUAH","OK","74464-4656","MarketplaceFacilitator","17.90","1.70","0","0","0","0","0","0","-1.70","-2.69","-4.95","0","0","10.26"
"Nov 17, 2021 8:20:30 PM PST","15015321851","Order","114-0323812-9505863","SleepingTieDye","Sleeping Pouch for Sugar Gliders and Other Small Pets (Tie Dye)","1","amazon.com","Standard Orders","Amazon","BELLA VISTA","AR","72715-2358","MarketplaceFacilitator","13.43","1.28","0","0","0","0","0","0","-1.28","-2.01","-3.47","0","0","7.95"
"Nov 17, 2021 8:24:26 PM PST","15015321851","Service Fee","","","Cost of Advertising","","","Standard Orders","","","","","","0","0","0","0","0","0","0","0","0","0","0","-500.48","0","-500.48"
"Nov 17, 2021 8:26:29 PM PST","15015321851","Order","113-6379151-4288203","U6-NK5A-FCDM","$2 Off Intro Offer! Happy Glider 1 lb 8 oz Bag of Nutrient Dense Premium Sugar Glider Food. New Flavors, Just Released 2021! (Honey 'N Marshmallow)","1","amazon.com","Standard Orders","Amazon","KISSIMMEE","FL","34759-4341","MarketplaceFacilitator","17.90","1.25","0","0","0","0","0","0","-1.25","-2.69","-4.95","0","0","10.26"
"Nov 17, 2021 8:54:24 PM PST","15015321851","Order","111-1206662-7473031","E5-4MAG-YEVJ","$2 Off Intro Offer! Happy Glider 1 lb 8 oz Bag of Nutrient Dense Premium Sugar Glider Food. New Flavors, Just Released 2021! (Honey 'N Peach)","1","amazon.com","Standard Orders","Amazon","MONROE","WA","98272-9333","MarketplaceFacilitator","17.90","1.61","0","0","0","0","0","0","-1.61","-2.69","-4.95","0","0","10.26"
"Nov 17, 2021 9:28:10 PM PST","15015321851","Order","112-5073993-0850667","SR Running Wheel + Nail O Matic","Nail-O-Matic Insert PLUS Wodent Wheel Senior & Tail Shield","1","amazon.com","Standard Orders","Amazon","Valby","","2500","MarketplaceFacilitator","39.69","9.92","21.98","5.50","0","0","0","0","-15.42","-5.95","-28.86","0","0","26.86"
"Nov 17, 2021 9:38:15 PM PST","15015321851","Order","114-1024435-6816248","GT-HDM7-FFC4","Suncoast Sugar Gliders Spike's Delite Hedgehog Premium Diet Food 3 lb","1","amazon.com","Standard Orders","Amazon","LANCASTER","TX","75146-1870","MarketplaceFacilitator","39.75","3.28","0","0","0","0","0","0","-3.28","-5.96","-5.98","0","0","27.81"
"Nov 17, 2021 9:48:12 PM PST","15015321851","Order","114-7412390-9566652","E5-4MAG-YEVJ","$2 Off Intro Offer! Happy Glider 1 lb 8 oz Bag of Nutrient Dense Premium Sugar Glider Food. New Flavors, Just Released 2021! (Honey 'N Peach)","1","amazon.com","Standard Orders","Amazon","LANCASTER","TX","75146-1870","MarketplaceFacilitator","17.90","1.48","0","0","0","0","0","0","-1.48","-2.69","-4.95","0","0","10.26"
"Nov 17, 2021 10:24:49 PM PST","15015321851","Order","113-0076875-9836215","BonderSleeper","Bonding & Sleeping Pouch (Tie Dye) Combo Bundle for Sugar Gliders and Small Pets","1","amazon.com","Standard Orders","Amazon","FORT MYERS","FL","33905-5560","MarketplaceFacilitator","28.95","1.88","0","0","0","0","0","0","-1.88","-4.34","-3.47","0","0","21.14"
"Nov 17, 2021 10:40:19 PM PST","15015321851","Order","113-3265079-0153840","Spikes Premium 1.5 lb","Suncoast Sugar Gliders Spike's Delite Hedgehog Premium Diet Food 1.5 lb","1","amazon.com","Standard Orders","Amazon","Columbus","Ohio","43205","MarketplaceFacilitator","21.50","1.53","0","0","0","0","-1.08","0","-1.53","-3.06","-4.95","0","0","12.41"
"Nov 17, 2021 10:57:29 PM PST","15015321851","Order","113-7349542-1477837","Happy Glider Fruity 1.5 lb","Happy Glider Fruity Flavor Sugar Glider Food 1.5 lb","1","amazon.com","Standard Orders","Amazon","SURPRISE","AZ","85387-6862","MarketplaceFacilitator","17.90","1.52","0","0","0","0","0","0","-1.52","-2.69","-4.95","0","0","10.26"
"Nov 17, 2021 11:09:32 PM PST","15015321851","Order","111-8204829-1035448","Spikes Premium 1.5 lb","Suncoast Sugar Gliders Spike's Delite Hedgehog Premium Diet Food 1.5 lb","2","amazon.com","Standard Orders","Amazon","El Paso","Texas","79930","MarketplaceFacilitator","43.00","3.54","0","0","0","0","0","0","-3.54","-6.46","-9.90","0","0","26.64"
"Nov 17, 2021 11:10:03 PM PST","15015321851","Order","114-8521529-5945805","MangaPapayaCombo","Suncoast Sugar Gliders Diced Mango 8 oz. + Diced Papaya 8 oz. (1 Pound Total)","1","amazon.com","Standard Orders","Amazon","SAND SPRINGS","OK","74063","MarketplaceFacilitator","17.60","1.57","0","0","0","0","0","0","-1.57","-2.64","-4.25","0","0","10.71"
"Nov 17, 2021 11:16:51 PM PST","15015321851","Order","113-4885336-4732216","51-DWHI-AT9Z","Original Sugar Glider Bonding Potion - 2 oz. Spray","1","amazon.com","Standard Orders","Amazon","HENRICO","VA","23229-4744","MarketplaceFacilitator","16.27","0.98","0","0","0","0","0","0","-0.98","-2.44","-3.47","0","0","10.36"
"Nov 17, 2021 11:34:00 PM PST","15015321851","Order","112-3656762-7879400","Spikes Premium 1.5 lb","Suncoast Sugar Gliders Spike's Delite Hedgehog Premium Diet Food 1.5 lb","1","amazon.com","Standard Orders","Amazon","ELIZABETH","NJ","07201-2624","MarketplaceFacilitator","21.50","1.42","0","0","0","0","0","0","-1.42","-3.23","-4.95","0","0","13.32"
"Nov 17, 2021 11:41:44 PM PST","15015321851","Order","113-0498947-3537836","Happy Glider Fruity 1.5 lb","Happy Glider Fruity Flavor Sugar Glider Food 1.5 lb","1","amazon.com","Standard Orders","Amazon","Auburndale","Fl","33823","MarketplaceFacilitator","17.90","1.19","0","0","0","0","-0.90","0","-1.19","-2.55","-4.95","0","0","9.50"
"Nov 18, 2021 12:18:20 AM PST","15015321851","Order","112-2060378-0946646","U6-NK5A-FCDM","$2 Off Intro Offer! Happy Glider 1 lb 8 oz Bag of Nutrient Dense Premium Sugar Glider Food. New Flavors, Just Released 2021! (Honey 'N Marshmallow)","1","amazon.com","Standard Orders","Amazon","CLINTON TOWNSHIP","MI","48036-2952","MarketplaceFacilitator","17.90","1.07","0","0","0","0","0","0","-1.07","-2.69","-4.95","0","0","10.26"
"Nov 18, 2021 12:31:33 AM PST","15015321851","Order","113-3108254-9189826","MangaPapayaCombo","Suncoast Sugar Gliders Diced Mango 8 oz. + Diced Papaya 8 oz. (1 Pound Total)","1","amazon.com","Standard Orders","Amazon","WILLIAMSTON","SC","29697-8911","MarketplaceFacilitator","17.60","1.23","0","0","0","0","0","0","-1.23","-2.64","-4.25","0","0","10.71"
"Nov 18, 2021 12:31:33 AM PST","15015321851","Order","113-3108254-9189826","U6-NK5A-FCDM","$2 Off Intro Offer! Happy Glider 1 lb 8 oz Bag of Nutrient Dense Premium Sugar Glider Food. New Flavors, Just Released 2021! (Honey 'N Marshmallow)","1","amazon.com","Standard Orders","Amazon","WILLIAMSTON","SC","29697-8911","MarketplaceFacilitator","17.90","1.25","0","0","0","0","0","0","-1.25","-2.69","-4.95","0","0","10.26"
"Nov 18, 2021 12:39:55 AM PST","15015321851","Order","113-9850573-8273048","StainlessCup5oz3pack","Stainless Steel 5 oz Hanging pet Bowl/Cup/Dish for Food and Water (3 Pack)","1","amazon.com","Standard Orders","Amazon","LAFAYETTE","TN","37083","MarketplaceFacilitator","16.75","1.63","0","0","0","0","0","0","-1.63","-2.51","-3.64","0","0","10.60"
"Nov 18, 2021 12:59:14 AM PST","15015321851","Adjustment","111-1198239-8597054","Happy Glider Fruity 1.5 lb","FBA Inventory Reimbursement - Customer Service Issue","1","","Standard Orders","","","","","","0","0","0","0","0","0","0","0","0","0","0","0","10.26","10.26"
"Nov 18, 2021 1:40:54 AM PST","15015321851","Order","114-5454596-4913845","WodentWheelSenior","Suncoast Sugar Gliders Wodent Wheel Senior & Tail Shield - 11"" Running Wheel for Small Pets","1","amazon.com","Standard Orders","Amazon","RIVERSIDE","CA","92507-4617","MarketplaceFacilitator","25.99","2.27","0","0","0","0","0","0","-2.27","-3.90","-7.18","0","0","14.91"
"Nov 18, 2021 2:14:33 AM PST","15015321851","Order","111-1215042-7838656","Diced Papaya 8 oz","Diced Papaya 8 oz.","1","amazon.com","Standard Orders","Amazon","Chattanooga","TN","37404-5508","MarketplaceFacilitator","9.47","0.88","0.43","0","0","0","-0.43","0","-0.88","-1.42","-3.64","0","0","4.41"
"Nov 18, 2021 2:22:43 AM PST","15015321851","Order","111-1571821-2505017","UV-P82C-GG9U","Happy Glider Fruity Flavor Sugar Glider Food 3 lb","1","amazon.com","Standard Orders","Amazon","BEAVERCREEK","OH","45434-6835","MarketplaceFacilitator","32.80","2.21","0","0","0","0","0","0","-2.21","-4.92","-5.98","0","0","21.90"
"Nov 18, 2021 2:26:56 AM PST","15015321851","Order","114-0311734-9275464","Diced Papaya 8 oz","Diced Papaya 8 oz.","1","amazon.com","Standard Orders","Amazon","Sandy Springs","GA","30328","MarketplaceFacilitator","9.47","0.73","0","0","0","0","0","0","-0.73","-1.42","-3.64","0","0","4.41"
"Nov 18, 2021 2:34:00 AM PST","15015321851","Order","114-0065984-7446601","WodentWheelSenior","Suncoast Sugar Gliders Wodent Wheel Senior & Tail Shield - 11"" Running Wheel for Small Pets","1","amazon.com","Standard Orders","Amazon","DAYTON","OH","45459-3362","MarketplaceFacilitator","25.99","1.95","7.45","0","0","0","-7.45","0","-1.95","-3.90","-7.18","0","0","14.91"
"Nov 18, 2021 2:39:34 AM PST","15015321851","Order","112-9791343-3342664","Diced Papaya 8 oz","Diced Papaya 8 oz.","1","amazon.com","Standard Orders","Amazon","OLDSMAR","FLORIDA","34677-4520","MarketplaceFacilitator","9.47","0.66","0","0","0","0","0","0","-0.66","-1.42","-3.64","0","0","4.41"
"Nov 18, 2021 2:42:05 AM PST","15015321851","Order","113-2312999-8265054","MiniYogurt","Mini Yogurt Drops 8 oz. 3 Pack (1.5 pounds Total) Sugar Glider Treats","1","amazon.com","Standard Orders","Amazon","PENTWATER","MI","49449-9636","MarketplaceFacilitator","28.00","1.68","0","0","0","0","0","0","-1.68","-4.20","-4.95","0","0","18.85"
"Nov 18, 2021 2:45:56 AM PST","15015321851","Order","111-7460629-5359429","WodentWheelSenior","Suncoast Sugar Gliders Wodent Wheel Senior & Tail Shield - 11"" Running Wheel for Small Pets","1","amazon.com","Standard Orders","Amazon","PORTLAND","OR","97216-3173","","25.99","0","0","0","0","0","0","0","0","-3.90","-7.18","0","0","14.91"
"Nov 18, 2021 2:57:20 AM PST","15015321851","Order","112-8841637-8890600","U6-NK5A-FCDM","$2 Off Intro Offer! Happy Glider 1 lb 8 oz Bag of Nutrient Dense Premium Sugar Glider Food. New Flavors, Just Released 2021! (Honey 'N Marshmallow)","1","amazon.com","Standard Orders","Amazon","WEBSTER","TX","77598-2512","MarketplaceFacilitator","17.90","1.48","0","0","0","0","0","0","-1.48","-2.69","-4.95","0","0","10.26"
"Nov 18, 2021 3:27:39 AM PST","15015321851","Order","112-2226545-3539444","E5-4MAG-YEVJ","$2 Off Intro Offer! Happy Glider 1 lb 8 oz Bag of Nutrient Dense Premium Sugar Glider Food. New Flavors, Just Released 2021! (Honey 'N Peach)","1","amazon.com","Standard Orders","Amazon","CHARLOTTE","TN","37036-5310","MarketplaceFacilitator","17.90","1.75","1.96","0","0","0","-1.96","0","-1.75","-2.69","-4.95","0","0","10.26"
"Nov 18, 2021 3:42:10 AM PST","15015321851","Order","111-7094938-7149828","Chicken Sweet Potato 1.5","Wholesome Balance Real Chicken Sugar Glider Food - Sweet Potato Flavor NO Filler NO Soy Small Kibble 1.5lb","1","amazon.com","Standard Orders","Amazon","LOCKPORT","IL","60441-6207","MarketplaceFacilitator","17.90","1.25","0","0","0","0","0","0","-1.25","-2.69","-4.95","0","0","10.26"
"Nov 18, 2021 4:16:11 AM PST","15015321851","Order","112-1526579-9088237","MiniYogurt","Mini Yogurt Drops 8 oz. 3 Pack (1.5 pounds Total) Sugar Glider Treats","1","amazon.com","Standard Orders","Amazon","FARMINGTON","MN","55024-7245","MarketplaceFacilitator","28.00","2.00","7.63","0.54","0","0","0","0","-2.54","-4.20","-12.58","0","0","18.85"
"Nov 18, 2021 4:50:22 AM PST","15015321851","Order","114-9915439-8687400","SR Running Wheel + Nail O Matic","Nail-O-Matic Insert PLUS Wodent Wheel Senior & Tail Shield","1","amazon.com","Standard Orders","Amazon","Aurora","CO","80013-2922","MarketplaceFacilitator","39.69","3.18","0","0","0","0","0","0","-3.18","-5.95","-6.88","0","0","26.86"
"Nov 18, 2021 5:24:08 AM PST","15015321851","Order","112-2352010-9548257","MX-F79R-VVNC","Suncoast Sugar Gliders Monkey Toy - 2 Pack","1","amazon.com","Standard Orders","Amazon","BEMIDJI","MN","56601-3408","MarketplaceFacilitator","13.93","1.10","0","0","0","0","0","0","-1.10","-2.09","-3.64","0","0","8.20"
"Nov 18, 2021 5:24:14 AM PST","15015321851","Order","112-1290022-8180233","51-DWHI-AT9Z","Original Sugar Glider Bonding Potion - 2 oz. Spray","1","amazon.com","Standard Orders","Amazon","BEMIDJI","MN","56601-3408","MarketplaceFacilitator","16.27","1.28","0","0","0","0","0","0","-1.28","-2.44","-3.47","0","0","10.36"
"Nov 18, 2021 6:06:22 AM PST","15015321851","Order","112-4108703-8088216","E5-4MAG-YEVJ","$2 Off Intro Offer! Happy Glider 1 lb 8 oz Bag of Nutrient Dense Premium Sugar Glider Food. New Flavors, Just Released 2021! (Honey 'N Peach)","1","amazon.com","Standard Orders","Amazon","GAINESVILLE","FL","32607-5406","MarketplaceFacilitator","17.90","1.25","0","0","0","0","0","0","-1.25","-2.69","-4.95","0","0","10.26"
"Nov 18, 2021 6:06:43 AM PST","15015321851","Order","111-5266108-4857832","UV-P82C-GG9U","Happy Glider Fruity Flavor Sugar Glider Food 3 lb","1","amazon.com","Standard Orders","Amazon","PALM COAST","FL","32137-8471","MarketplaceFacilitator","32.80","2.30","0","0","0","0","0","0","-2.30","-4.92","-5.98","0","0","21.90"
"Nov 18, 2021 6:11:55 AM PST","15015321851","Order","112-6071058-6864223","Spikes Premium 1.5 lb","Suncoast Sugar Gliders Spike's Delite Hedgehog Premium Diet Food 1.5 lb","1","amazon.com","Standard Orders","Amazon","POTSDAM","NEW YORK","13676-4000","MarketplaceFacilitator","21.50","1.72","0","0","0","0","0","0","-1.72","-3.23","-4.95","0","0","13.32"
"Nov 18, 2021 6:24:00 AM PST","15015321851","Order","113-2135573-0730649","Spikes Premium 1.5 lb","Suncoast Sugar Gliders Spike's Delite Hedgehog Premium Diet Food 1.5 lb","1","amazon.com","Standard Orders","Amazon","BROCKPORT","NY","14420-9663","MarketplaceFacilitator","21.50","1.72","0","0","0","0","0","0","-1.72","-3.23","-4.95","0","0","13.32"
"Nov 18, 2021 6:34:32 AM PST","15015321851","Order","114-0847239-2111465","Spikes Premium 1.5 lb","Suncoast Sugar Gliders Spike's Delite Hedgehog Premium Diet Food 1.5 lb","1","amazon.com","Standard Orders","Amazon","CAMILLUS","NY","13031-2310","MarketplaceFacilitator","21.50","1.63","0","0","0","0","-1.08","0","-1.63","-3.06","-4.95","0","0","12.41"
"Nov 18, 2021 6:43:09 AM PST","15015321851","Order","114-1236864-2399437","U6-NK5A-FCDM","$2 Off Intro Offer! Happy Glider 1 lb 8 oz Bag of Nutrient Dense Premium Sugar Glider Food. New Flavors, Just Released 2021! (Honey 'N Marshmallow)","1","amazon.com","Standard Orders","Amazon","BRADENTON","FL","34203-4267","MarketplaceFacilitator","17.90","1.25","0","0","0","0","0","0","-1.25","-2.69","-4.95","0","0","10.26"
"Nov 18, 2021 6:44:26 AM PST","15015321851","Order","111-3313324-4456232","WodentWheelSenior","Suncoast Sugar Gliders Wodent Wheel Senior & Tail Shield - 11"" Running Wheel for Small Pets","1","amazon.com","Standard Orders","Amazon","SAN FRANCISCO","CA","94116-2606","MarketplaceFacilitator","25.99","2.24","0","0","0","0","0","0","-2.24","-3.90","-7.18","0","0","14.91"
"Nov 18, 2021 6:49:04 AM PST","15015321851","Order","114-6265197-7693847","Happy Glider Fruity 1.5 lb","Happy Glider Fruity Flavor Sugar Glider Food 1.5 lb","1","amazon.com","Standard Orders","Amazon","BRANDON","VT","05733-1148","MarketplaceFacilitator","17.90","1.25","0","0","0","0","0","0","-1.25","-2.69","-4.95","0","0","10.26"
"Nov 18, 2021 6:49:57 AM PST","15015321851","Order","112-2063126-2137820","MY-YIPF-FPC7","Bonding Carry Pouch for Sugar Gliders and Other Small Pets (Green)","1","amazon.com","Standard Orders","Amazon","Chapel hill","North Carolina","27514","MarketplaceFacilitator","19.72","1.48","0","0","0","0","0","0","-1.48","-2.96","-2.70","0","0","14.06"
"Nov 18, 2021 6:56:41 AM PST","15015321851","Order","114-5822051-2325047","Spikes Premium 1.5 lb","Suncoast Sugar Gliders Spike's Delite Hedgehog Premium Diet Food 1.5 lb","1","amazon.com","Standard Orders","Amazon","CARMEL","IN","46032-1568","MarketplaceFacilitator","21.50","1.51","0","0","0","0","0","0","-1.51","-3.23","-4.95","0","0","13.32"
"Nov 18, 2021 7:12:25 AM PST","15015321851","Order","113-8324181-8630602","Happy Glider Fruity 1.5 lb","Happy Glider Fruity Flavor Sugar Glider Food 1.5 lb","1","amazon.com","Standard Orders","Amazon","LA FOLLETTE","TN","37766-7339","MarketplaceFacilitator","17.90","1.66","0","0","0","0","0","0","-1.66","-2.69","-4.95","0","0","10.26"
"Nov 18, 2021 7:12:44 AM PST","15015321851","Order","111-9601549-2086652","Diced Papaya 8 oz","Diced Papaya 8 oz.","1","amazon.com","Standard Orders","Amazon","GREENFIELD","MA","01301-9677","MarketplaceFacilitator","9.47","0.59","0","0","0","0","0","0","-0.59","-1.42","-3.64","0","0","4.41"
"Nov 18, 2021 7:13:19 AM PST","15015321851","Order","113-5710319-3733868","Toy6Pack v2","Sugar Glider Toy Six Pack: 6 Toys in 1 Bundle","1","amazon.com","Standard Orders","Amazon","Maryville","TN","37803","MarketplaceFacilitator","29.75","2.90","0","0","0","0","0","0","-2.90","-4.46","-3.64","0","0","21.65"
"Nov 18, 2021 7:13:20 AM PST","15015321851","Order","112-9415803-6729020","Spikes Premium 1.5 lb","Suncoast Sugar Gliders Spike's Delite Hedgehog Premium Diet Food 1.5 lb","1","amazon.com","Standard Orders","Amazon","SAN ANTONIO","TX","78256-1774","MarketplaceFacilitator","21.50","1.68","0","0","0","0","-1.08","0","-1.68","-3.06","-4.95","0","0","12.41"
"Nov 18, 2021 7:32:40 AM PST","15015321851","Order","112-1558721-8545808","Happy Glider Fruity 1.5 lb","Happy Glider Fruity Flavor Sugar Glider Food 1.5 lb","1","amazon.com","Standard Orders","Amazon","THE COLONY","TX","75056-1673","MarketplaceFacilitator","17.90","1.40","0","0","0","0","-0.90","0","-1.40","-2.55","-4.95","0","0","9.50"
